行业,行业细分,公司,涨跌幅,市值
工业,工业制品,仕净科技,2.05,4499717000.0
公用事业,公共事业 - 管制,广安爱众,-0.27,4497748000.0
房地产,房地产开发及服务,津滨发展,0.72,4496075000.0
科技,硬件,好利科技,-2.28,4493013000.0
医疗保健,生物科技,申联生物,1.86,4492445000.0
工业,商业服务,东港股份,-0.12,4490835000.0
工业,建筑,宏润建设,1.49,4487175000.0
基础材料,化工,久日新材,0.35,4483552000.0
基础材料,化工,德美化工,2.31,4474120000.0
工业,工业制品,巨力索具,3.99,4473898000.0
工业,工业制品,必创科技,-0.36,4472739000.0
周期性消费,包装和容器,合兴包装,0.28,4471457000.0
基础材料,化工,金牛化工,1.34,4469700000.0
工业,工业制品,乐惠国际,-0.59,4469571000.0
工业,交通运输,五洲交通,1.53,4468759000.0
工业,工业制品,长龄液压,0.2,4462737000.0
科技,硬件,维科技术,1.07,4461330000.0
非周期性消费,农副加工食品,劲仔食品,-1.69,4459463000.0
工业,商业服务,同庆楼,0.64,4459000000.0
医疗保健,医药制造,润都股份,-0.25,4458888000.0
能源,石油与天然气,惠博普,-2.08,4457819000.0
非周期性消费,酒精饮料,皇台酒业,-2.63,4454716000.0
非周期性消费,农副加工食品,拉芳家化,0.41,4452015000.0
科技,软件,蓝盾股份,-0.83,4449478000.0
基础材料,化工,科创新源,1.92,4449391000.0
工业,建筑,立方数科,2.49,4446801000.0
基础材料,林业,大胜达,5.42,4445504000.0
科技,软件,映翰通,-2.77,4441242000.0
通信服务,通信,富春股份,0.79,4437520000.0
工业,建筑,三维化学,1.79,4425361000.0
周期性消费,汽车和配件,雪龙集团,-0.51,4422713000.0
工业,建筑,龙江交通,0.0,4421351000.0
基础材料,化工,北化股份,3.44,4419730000.0
非周期性消费,酒精饮料,*ST中葡,-0.51,4416247000.0
工业,建筑,延华智能,-3.63,4415348000.0
医疗保健,医药制造,龙津药业,9.98,4413510000.0
周期性消费,服饰加工,健盛集团,0.54,4412746000.0
基础材料,化工,雪峰科技,0.99,4412632000.0
工业,工业制品,动力源,0.38,4412580000.0
工业,商业服务,纳尔股份,-1.01,4412321000.0
通信服务,交互式媒体,盛讯达,0.39,4411472000.0
科技,硬件,恒宝股份,1.27,4411446000.0
周期性消费,旅游和娱乐,荣泰健康,5.88,4407303000.0
周期性消费,旅游和娱乐,凤凰B股,0.35,4405417000.0
周期性消费,汽车和配件,浙江仙通,5.38,4404614000.0
周期性消费,汽车和配件,龙洲股份,-10.0,4403345000.0
周期性消费,汽车和配件,华安鑫创,3.3,4401633000.0
基础材料,钢铁和焦煤,西宁特钢,1.2,4399947000.0
工业,建筑,濮耐股份,0.69,4394896000.0
房地产,房地产开发及服务,光大嘉宝,0.34,4394078000.0
基础材料,林业,美利云,-0.94,4394062000.0
科技,硬件,八亿时空,1.0,4389522000.0
工业,垃圾处理,博世科,0.11,4387342000.0
科技,软件,云涌科技,-3.29,4381800000.0
基础材料,化工,怡达股份,2.18,4379992000.0
周期性消费,汽车和配件,浙江黎明,-1.19,4375555000.0
工业,工业制品,德固特,3.18,4375192000.0
工业,工业制品,汇创达,-2.14,4375123000.0
工业,工业制品,伟创电气,0.21,4374000000.0
房地产,房地产开发及服务,卧龙地产,0.32,4371159000.0
工业,工业制品,高澜股份,1.49,4369159000.0
科技,硬件,科翔股份,-0.7,4368790000.0
医疗保健,医疗器械,和佳医疗,4.96,4366628000.0
科技,硬件,宜通世纪,1.02,4364120000.0
基础材料,化工,安诺其,0.0,4358850000.0
工业,工业制品,星球石墨,-2.44,4358182000.0
科技,软件,龙软科技,-5.89,4353248000.0
周期性消费,汽车和配件,交运股份,0.47,4350525000.0
房地产,房地产开发及服务,大港股份,-0.4,4346856000.0
周期性消费,包装和容器,永新股份,0.12,4343441000.0
医疗保健,医药制造,北陆药业,5.63,4342075000.0
房地产,房地产开发及服务,美好置业,-0.56,4341900000.0
工业,农用和重型工程机械,鞍重股份,4.49,4340659000.0
科技,硬件,佳创视讯,-5.38,4336783000.0
周期性消费,服饰加工,深纺织Ｂ,1.45,4335879000.0
房地产,房地产开发及服务,中交地产,1.62,4332618000.0
基础材料,化工,吉华集团,-0.16,4326000000.0
非周期性消费,农副加工食品,粤桂股份,1.41,4324686000.0
科技,硬件,蓝盾光电,0.24,4318740000.0
非周期性消费,农副加工食品,万向德农,0.69,4318450000.0
非周期性消费,农副加工食品,依依股份,0.59,4317653000.0
通信服务,传媒,中视传媒,-1.17,4315114000.0
基础材料,钢铁和焦煤,开尔新材,1.56,4311367000.0
科技,硬件,锦富技术,-0.25,4310815000.0
科技,软件,普联软件,-0.78,4309259000.0
基础材料,农业,国光股份,1.02,4308383000.0
工业,企业集团,湖南发展,2.19,4307465000.0
工业,工业制品,凯迪股份,-1.14,4306677000.0
工业,交通运输,锦在线B,0.32,4301777000.0
科技,硬件,*ST广珠,1.11,4299691000.0
工业,建筑,悦心健康,0.22,4298960000.0
周期性消费,服饰加工,水星家纺,0.25,4293386000.0
基础材料,化工,建业股份,2.55,4292800000.0
工业,工业制品,宝鼎科技,0.57,4290297000.0
工业,航空航天和国防,天微电子,0.75,4288000000.0
周期性消费,服饰加工,申达股份,0.26,4287878000.0
工业,建筑,中装建设,-5.74,4286530000.0
科技,软件,榕基软件,-1.15,4280522000.0
通信服务,交互式媒体,深大通,-0.6,4276521000.0
医疗保健,医疗机构和服务,药易购,3.92,4275345000.0
工业,工业制品,台海核电,2.49,4274772000.0
基础材料,化工,宏柏新材,0.39,4272840000.0
工业,工业制品,昊志机电,-0.92,4272744000.0
医疗保健,生物科技,立方制药,2.5,4269980000.0
工业,工业制品,南兴股份,2.48,4266509000.0
能源,石油与天然气,道森股份,-3.43,4266080000.0
周期性消费,包装和容器,王子新材,-0.6,4263351000.0
基础材料,金属与开采,电工合金,6.38,4260420000.0
通信服务,传媒,新经典,-0.11,4259219000.0
周期性消费,服饰加工,ST贵人,0.37,4258779000.0
工业,工业制品,煜邦电力,-7.12,4258292000.0
基础材料,建筑材料,海南瑞泽,-0.27,4257494000.0
科技,硬件,科威尔,-2.78,4256000000.0
工业,建筑,东湖高新,-0.19,4255760000.0
工业,工业制品,大连电瓷,-1.71,4254575000.0
周期性消费,汽车和配件,西菱动力,-0.72,4254082000.0
科技,硬件,中富电路,-0.12,4240199000.0
通信服务,传媒,天舟文化,-5.05,4239088000.0
基础材料,化工,福莱蒽特,-2.11,4236212000.0
科技,硬件,徕木股份,2.9,4234464000.0
科技,硬件,莱伯泰科,-1.56,4233730000.0
房地产,房地产开发及服务,莱茵体育,0.31,4228655000.0
公用事业,公共事业 - 管制,乐山电力,-1.99,4226445000.0
周期性消费,汽车和配件,华依科技,-0.15,4225724000.0
科技,软件,生意宝,0.9,4225478000.0
工业,企业集团,创元科技,0.28,4224837000.0
周期性消费,汽车和配件,天汽模,-0.88,4218226000.0
科技,硬件,奥特迅,-1.72,4217606000.0
科技,软件,多伦科技,0.45,4216546000.0
通信服务,传媒,元隆雅图,-6.38,4212610000.0
科技,硬件,安车检测,1.1,4208854000.0
周期性消费,汽车和配件,湘油泵,-4.94,4206371000.0
医疗保健,医药制造,吉贝尔,3.12,4206186000.0
科技,软件,海量数据,-0.67,4203903000.0
非周期性消费,农副加工食品,燕塘乳业,1.13,4202821000.0
工业,工业制品,三雄极光,1.28,4200036000.0
医疗保健,医疗器械,利德曼,3.09,4199768000.0
基础材料,化工,上纬新材,3.58,4197312000.0
周期性消费,旅游和娱乐,星辉娱乐,-2.62,4192660000.0
房地产,房地产开发及服务,皇庭B,-0.95,4192190000.0
基础材料,农业,川金诺,-1.95,4188205000.0
通信服务,传媒,广电网络,0.51,4184760000.0
工业,交通运输,沃顿科技,1.6,4177800000.0
工业,工业制品,先河环保,1.19,4177485000.0
工业,工业制品,中亚股份,-0.13,4176838000.0
基础材料,农业,ST辉丰,0.0,4175968000.0
科技,硬件,香山股份,0.69,4174481000.0
基础材料,化工,康达新材,10.01,4169164000.0
工业,工业制品,经纬辉开,2.69,4165679000.0
科技,硬件,北鼎股份,-0.46,4163236000.0
基础材料,化工,乐凯胶片,2.83,4160870000.0
工业,商业服务,英飞拓,0.29,4159402000.0
非周期性消费,农副加工食品,金新农,-0.33,4158059000.0
房地产,房地产开发及服务,特发服务,0.88,4157391000.0
科技,硬件,禾信仪器,-1.34,4157158000.0
周期性消费,汽车和配件,飞龙股份,-3.03,4155908000.0
工业,工业制品,四方科技,0.74,4155796000.0
科技,硬件,正业科技,-1.4,4153187000.0
工业,交通运输,铁科轨道,2.33,4150133000.0
周期性消费,服饰加工,汇洁股份,5.49,4149835000.0
科技,软件,荣科科技,-2.1,4148652000.0
工业,建筑,华建集团,-0.91,4147732000.0
周期性消费,汽车和配件,兆丰股份,-2.65,4146019000.0
基础材料,化工,美瑞新材,-0.79,4145456000.0
工业,工业制品,胜蓝股份,-0.35,4144038000.0
工业,工业制品,新元科技,1.1,4143155000.0
工业,工业制品,迦南科技,4.29,4141219000.0
科技,软件,浪潮软件,-0.62,4138741000.0
周期性消费,汽车和配件,艾可蓝,-0.92,4132457000.0
工业,工业制品,杭州柯林,-4.15,4132128000.0
科技,硬件,南极光,0.93,4123582000.0
周期性消费,旅游和娱乐,福光股份,-0.37,4120605000.0
基础材料,化工,凯龙股份,1.88,4118924000.0
公用事业,公共事业 - 管制,国中水务,-0.4,4118297000.0
工业,工业制品,新亚电子,-0.03,4117288000.0
工业,交通运输,运达科技,-1.48,4116073000.0
医疗保健,医药制造,沃华医药,2.89,4115321000.0
科技,硬件,清溢光电,-1.28,4114056000.0
周期性消费,汽车和配件,美晨生态,0.36,4112196000.0
科技,软件,鸥玛软件,0.52,4108523000.0
基础材料,钢铁和焦煤,云煤能源,0.24,4108183000.0
科技,硬件,日海智能,-0.99,4107168000.0
周期性消费,服饰加工,华茂股份,0.69,4104920000.0
工业,工业制品,天沃科技,2.83,4102922000.0
工业,交通运输,华鹏飞,-4.45,4097069000.0
工业,航空航天和国防,新兴装备,-2.84,4095481000.0
工业,建筑,奥雅设计,1.53,4094973000.0
房地产,房地产开发及服务,浙江广厦,-1.62,4094344000.0
非周期性消费,农副加工食品,好当家,0.72,4090784000.0
工业,工业制品,普丽盛,0.69,4089000000.0
工业,建筑,天域生态,0.28,4088161000.0
房地产,房地产开发及服务,中国武夷,0.39,4083961000.0
工业,工业制品,山东矿机,-0.44,4082676000.0
工业,建筑,方大Ｂ,-0.21,4082636000.0
科技,硬件,汉王科技,0.6,4082458000.0
非周期性消费,教育,南大环境,1.1,4080296000.0
工业,建筑,瑞尔特,0.92,4074560000.0
工业,工业分销,金石亚药,1.8,4073618000.0
周期性消费,家具制造,奥普家居,0.2,4071780000.0
工业,工业制品,哈工智能,-1.82,4071183000.0
周期性消费,家具制造,华瓷股份,-2.29,4070166000.0
周期性消费,家具制造,恒林股份,1.37,4070000000.0
工业,工业制品,积成电子,9.96,4069274000.0
工业,农用和重型工程机械,天桥起重,-0.69,4065760000.0
非周期性消费,农副加工食品,西麦食品,1.34,4062280000.0
科技,硬件,佳讯飞鸿,-2.83,4060631000.0
科技,软件,恒实科技,-1.22,4059209000.0
工业,建筑,设计总院,0.22,4059066000.0
周期性消费,非生活必需品零售商,国光连锁,1.36,4058799000.0
工业,工业制品,联得装备,-0.95,4057832000.0
工业,建筑,惠达卫浴,4.53,4056499000.0
工业,商业服务,上海易连,-0.66,4053161000.0
科技,软件,立昂技术,3.4,4052704000.0
金融服务,资产管理,华金资本,0.51,4050383000.0
非周期性消费,农副加工食品,熊猫乳品,3.34,4048859000.0
科技,硬件,海能实业,-1.3,4048797000.0
医疗保健,医药制造,紫鑫药业,4.95,4047202000.0
科技,硬件,芯瑞达,0.14,4044680000.0
科技,软件,中科金财,-1.88,4044169000.0
基础材料,化工,阿石创,0.38,4041431000.0
工业,工业制品,五洋停车,0.55,4041247000.0
基础材料,化工,科恒股份,0.0,4039235000.0
房地产,房地产开发及服务,京投发展,1.86,4037238000.0
基础材料,化工,赛特新材,2.04,4034400000.0
非周期性消费,农副加工食品,百龙创园,0.92,4032240000.0
周期性消费,汽车和配件,神通科技,4.45,4032000000.0
周期性消费,汽车和配件,双林股份,-0.1,4029560000.0
科技,硬件,卓翼科技,-2.37,4025850000.0
医疗保健,医疗机构和服务,朗玛信息,-5.23,4024881000.0
科技,半导体,日出东方,1.03,4023981000.0
医疗保健,医药制造,北大医药,2.11,4022916000.0
医疗保健,医疗机构和服务,嘉事堂,6.45,4022812000.0
科技,硬件,紫晶存储,1.93,4022761000.0
基础材料,化工,德联集团,0.57,4020574000.0
基础材料,化工,上海天洋,1.08,4020061000.0
非周期性消费,生活必需品零售商,品渥食品,-0.12,4019993000.0
公用事业,公共事业 - 管制,*ST中天,-4.85,4017965000.0
基础材料,化工,江南高纤,2.19,4017686000.0
周期性消费,汽车和配件,中捷精工,-2.82,4014081000.0
周期性消费,服饰加工,孚日股份,0.45,4013557000.0
医疗保健,生物科技,维康药业,4.79,4010693000.0
工业,垃圾处理,联泰环保,-0.29,4006660000.0
基础材料,钢铁和焦煤,福星股份,0.47,4006142000.0
周期性消费,汽车和配件,长源东谷,0.0,4005331000.0
非周期性消费,农副加工食品,克明食品,-0.83,4003680000.0
医疗保健,医药制造,嘉应制药,0.89,3999176000.0
周期性消费,汽车和配件,中原内配,-1.63,3998844000.0
工业,工业制品,神驰机电,-1.11,3998517000.0
基础材料,农业,湖南海利,5.86,3994480000.0
科技,硬件,日丰股份,0.98,3991381000.0
工业,工业制品,强瑞技术,-3.3,3990982000.0
医疗保健,生物科技,凯因科技,1.77,3990968000.0
医疗保健,医药制造,东宝生物,0.75,3989065000.0
非周期性消费,农副加工食品,丽臣实业,0.8,3981401000.0
科技,硬件,秋田微,0.06,3979999000.0
医疗保健,医药制造,陇神戎发,12.93,3979887000.0
科技,硬件,太辰光,1.35,3978984000.0
公用事业,公共事业 - 管制,钱江水利,0.0,3978262000.0
非周期性消费,农副加工食品,国联水产,0.92,3977595000.0
医疗保健,医药制造,山河药辅,20.0,3973885000.0
医疗保健,医疗器械,维力医疗,3.17,3972676000.0
工业,工业制品,龙溪股份,10.04,3971563000.0
工业,建筑,纳川股份,0.0,3971435000.0
工业,航空航天和国防,恒宇信通,0.12,3969601000.0
科技,硬件,华盛昌,0.34,3968020000.0
工业,交通运输,长久物流,0.14,3961163000.0
科技,软件,川大智胜,-2.54,3959807000.0
基础材料,化工,联科科技,0.88,3958512000.0
周期性消费,包装和容器,金时科技,0.62,3956850000.0
基础材料,化工,晨化股份,0.27,3955244000.0
能源,石油与天然气,胜利股份,2.49,3951720000.0
基础材料,钢铁和焦煤,金洲管道,2.68,3945449000.0
科技,软件,罗普特,0.29,3944285000.0
基础材料,化工,锦鸡股份,0.42,3943550000.0
通信服务,传媒,时代出版,-0.25,3940379000.0
基础材料,金属与开采,金瑞矿业,-0.94,3936488000.0
工业,工业制品,豪森股份,-2.54,3934720000.0
医疗保健,医药制造,景峰医药,4.19,3932593000.0
工业,工业制品,钢研纳克,1.21,3931539000.0
工业,企业集团,新华联,-4.98,3928209000.0
工业,交通运输,三峡旅游,-1.28,3927889000.0
工业,工业制品,通光线缆,2.08,3927159000.0
医疗保健,医药制造,ST中珠,-1.51,3925954000.0
医疗保健,医疗器械,迈普医学,2.89,3923636000.0
工业,工业制品,思进智能,-1.44,3923386000.0
工业,工业制品,太龙股份,0.46,3922800000.0
工业,建筑,罗曼股份,-10.0,3921818000.0
工业,建筑,启迪设计,-2.54,3921555000.0
医疗保健,医药制造,卫信康,2.51,3919900000.0
周期性消费,服饰加工,金发拉比,-0.36,3919035000.0
基础材料,钢铁和焦煤,常宝股份,1.17,3918479000.0
周期性消费,非生活必需品零售商,和顺石油,-1.7,3915235000.0
基础材料,化工,奥福环保,-4.79,3915186000.0
工业,工业制品,联德股份,0.0,3914400000.0
周期性消费,汽车和配件,东安动力,-1.39,3913818000.0
