行业,行业细分,公司,涨跌幅,市值
工业,工业制品,金明精机,-2.66,2442589000.0
基础材料,化工,兴业股份,-2.8,2439681000.0
医疗保健,医药制造,黄山胶囊,2.05,2439481000.0
公用事业,公共事业 - 管制,新疆火炬,-1.96,2437848000.0
周期性消费,汽车和配件,奇精机械,-0.71,2436398000.0
非周期性消费,酒精饮料,惠泉啤酒,-2.42,2434716000.0
工业,工业制品,福达合金,-3.71,2434397000.0
科技,软件,博睿数据,-0.33,2433223000.0
基础材料,钢铁和焦煤,*ST游久,-1.37,2431494000.0
房地产,房地产开发及服务,广宇集团,-4.29,2430527000.0
周期性消费,包装和容器,新通联,1.48,2430063000.0
工业,工业制品,华铭智能,-3.05,2427804000.0
周期性消费,非生活必需品零售商,爱仕达,-0.71,2427758000.0
科技,软件,青云科技,-1.62,2426194000.0
周期性消费,汽车和配件,冠盛股份,-3.16,2425090000.0
周期性消费,家具制造,法狮龙,-9.62,2421607000.0
周期性消费,旅游和娱乐,海伦钢琴,-3.12,2418193000.0
基础材料,林业,宜宾纸业,-1.66,2416344000.0
周期性消费,服饰加工,聚杰微纤,-1.4,2413367000.0
工业,交通运输,万林物流,-1.8,2412281000.0
工业,商业服务,汉邦高科,4.05,2408989000.0
工业,工业制品,天永智能,2.95,2408065000.0
工业,商业服务,香溢融通,-2.03,2407912000.0
基础材料,林业,创源股份,6.56,2405994000.0
工业,工业制品,沪宁股份,-3.36,2404768000.0
周期性消费,非生活必需品零售商,通程控股,0.23,2402636000.0
周期性消费,非生活必需品零售商,萃华珠宝,-4.49,2400649000.0
科技,硬件,三德科技,-1.1,2400532000.0
基础材料,化工,延江股份,-0.66,2399009000.0
周期性消费,汽车和配件,朗博科技,-2.88,2394452000.0
科技,软件,开普云,-0.28,2393350000.0
工业,工业制品,智云股份,-2.68,2392755000.0
基础材料,农业,美邦股份,1.97,2390773000.0
周期性消费,汽车和配件,长春一东,-4.91,2390461000.0
周期性消费,汽车和配件,中马传动,-5.49,2388833000.0
周期性消费,包装和容器,英联股份,0.13,2387977000.0
工业,工业制品,中大力德,-2.17,2383987000.0
非周期性消费,农副加工食品,西部牧业,-1.58,2383626000.0
科技,硬件,科信技术,-3.13,2383615000.0
科技,硬件,汇中股份,-3.66,2382692000.0
通信服务,传媒,大晟文化,-2.71,2378787000.0
基础材料,建筑材料,瑞泰科技,-3.48,2376833000.0
周期性消费,服饰加工,乔治白,-0.44,2376479000.0
工业,工业制品,威腾电气,-2.8,2373098000.0
基础材料,钢铁和焦煤,凯文教育,1.54,2369266000.0
工业,建筑,亚翔集成,-2.19,2368711000.0
科技,硬件,迅捷兴,-2.26,2361248000.0
房地产,房地产开发及服务,ST星源,-0.88,2360723000.0
基础材料,农业,先达股份,-0.65,2358942000.0
工业,工业制品,金海高科,-3.72,2357773000.0
科技,硬件,宝明科技,-0.15,2354950000.0
工业,工业制品,赛象科技,-2.66,2354804000.0
工业,建筑,瑞和股份,-2.77,2354424000.0
医疗保健,医疗器械,爱朋医疗,1.63,2353279000.0
科技,半导体,天津普林,-1.03,2352903000.0
工业,工业制品,远信工业,-3.6,2349301000.0
工业,建筑,建研院,-0.7,2345704000.0
工业,工业制品,蠡湖股份,-4.72,2342975000.0
非周期性消费,农副加工食品,*ST科迪,-2.33,2342708000.0
周期性消费,服饰加工,浔兴股份,-0.76,2341348000.0
工业,工业制品,合金投资,-2.56,2341342000.0
工业,工业制品,万里股份,-5.37,2338445000.0
周期性消费,服饰加工,诺邦股份,-1.73,2336962000.0
工业,工业制品,正弦电气,-4.04,2331410000.0
医疗保健,医疗机构和服务,运盛医疗,-1.02,2329070000.0
工业,工业制品,宏盛股份,-2.12,2324804000.0
房地产,房地产开发及服务,天房发展,-2.79,2321712000.0
基础材料,林业,恒丰纸业,0.0,2318147000.0
周期性消费,汽车和配件,奥联电子,-3.04,2317956000.0
基础材料,农业,天禾股份,-1.47,2315065000.0
基础材料,钢铁和焦煤,韩建河山,-2.09,2314904000.0
周期性消费,旅游和娱乐,九华旅游,0.68,2308775000.0
工业,工业制品,澄天伟业,-1.31,2308490000.0
工业,农用和重型工程机械,耐普矿机,-2.89,2306559000.0
工业,交通运输,研奥股份,-0.3,2304801000.0
工业,工业分销,宁波联合,-1.33,2300562000.0
工业,工业制品,泰尔股份,-1.49,2297435000.0
工业,工业制品,华骐环保,3.56,2296786000.0
工业,建筑,元成股份,-1.71,2295394000.0
房地产,房地产开发及服务,阳光股份,-2.25,2294540000.0
周期性消费,汽车和配件,天普股份,-3.85,2293596000.0
科技,硬件,开元教育,-3.12,2293104000.0
科技,软件,安硕信息,-1.68,2290426000.0
工业,工业制品,永和智控,-2.16,2290400000.0
基础材料,化工,奇德新材,-3.41,2288311000.0
周期性消费,服饰加工,嘉麟杰,-2.14,2287880000.0
周期性消费,旅游和娱乐,西藏旅游,0.2,2287839000.0
医疗保健,医药制造,启迪药业,5.79,2287714000.0
工业,建筑,祥龙电业,-0.81,2283738000.0
工业,工业制品,*ST猛狮,-2.91,2280845000.0
工业,工业制品,复洁环保,-1.52,2279416000.0
周期性消费,旅游和娱乐,中路Ｂ股,-3.17,2278586000.0
工业,交通运输,上海雅仕,-2.58,2275063000.0
科技,软件,天利科技,-2.78,2274496000.0
基础材料,化工,壶化股份,-2.5,2273667000.0
工业,建筑,测绘股份,-2.78,2273637000.0
工业,工业制品,浙江力诺,-2.32,2272408000.0
非周期性消费,农副加工食品,倍加洁,0.62,2270982000.0
公用事业,公共事业 - 管制,大通燃气,0.8,2270192000.0
非周期性消费,酒精饮料,莫高股份,0.14,2267176000.0
基础材料,金属与开采,丽岛新材,-3.06,2265991000.0
工业,工业制品,华民股份,-2.65,2259807000.0
医疗保健,医药制造,亚太药业,2.18,2259144000.0
周期性消费,服饰加工,龙头股份,-1.84,2256294000.0
工业,工业制品,泰福泵业,-3.17,2256116000.0
周期性消费,个人服务,华嵘控股,0.0,2255268000.0
工业,建筑,筑博设计,-3.4,2255195000.0
工业,企业集团,ST大洲,0.36,2254957000.0
科技,硬件,*ST实达,-4.97,2252988000.0
科技,软件,捷安高科,-1.92,2252840000.0
工业,垃圾处理,中持股份,0.09,2251716000.0
工业,工业制品,德恩精工,-2.54,2251422000.0
基础材料,化工,保立佳,-4.84,2250808000.0
公用事业,公共事业 - 独立发电商,ST华仪,-2.0,2249213000.0
通信服务,传媒,幸福蓝海,-1.13,2247401000.0
能源,石油与天然气,恒基达鑫,-1.07,2243829000.0
周期性消费,汽车和配件,征和工业,-3.32,2249690000.0
科技,软件,新炬网络,-2.28,2236256000.0
科技,硬件,利通电子,1.94,2234799000.0
周期性消费,包装和容器,哈尔斯,-1.82,2233882000.0
工业,工业制品,优德精密,-2.32,2233693000.0
工业,工业制品,捷荣技术,-1.32,2233080000.0
工业,工业制品,上海亚虹,-1.73,2231558000.0
科技,软件,普元信息,-1.22,2229738000.0
工业,工业制品,通润装备,-1.42,2228287000.0
基础材料,化工,南京化纤,-1.14,2223816000.0
房地产,房地产开发及服务,荣丰控股,0.8,2223507000.0
工业,建筑,中达安,-2.16,2222140000.0
工业,工业制品,智能自控,-1.19,2217937000.0
科技,硬件,欣天科技,-3.13,2215066000.0
科技,硬件,*ST数知,-2.56,2215054000.0
科技,硬件,山科智能,-2.4,2209320000.0
基础材料,化工,迪森股份,-2.63,2208044000.0
周期性消费,汽车和配件,百达精工,-6.38,2203397000.0
工业,工业制品,雄帝科技,-2.12,2202577000.0
工业,工业制品,三星新材,-1.88,2202165000.0
非周期性消费,农副加工食品,安记食品,0.32,2201481000.0
科技,硬件,三晖电气,0.18,2200402000.0
非周期性消费,生活必需品零售商,人人乐,-4.5,2198733000.0
非周期性消费,农副加工食品,獐子岛,-1.92,2197245000.0
能源,石油与天然气,中晟高科,-1.39,2194652000.0
工业,商业服务,同为股份,-2.81,2193568000.0
非周期性消费,农副加工食品,彩虹集团,-1.86,2192543000.0
科技,硬件,久量股份,-1.68,2192464000.0
周期性消费,旅游和娱乐,张家界,0.55,2190100000.0
科技,软件,恒锋信息,-2.05,2189003000.0
科技,硬件,三旺通信,2.78,2188047000.0
工业,工业制品,开勒股份,-4.64,2183475000.0
科技,硬件,ST安控,-2.13,2182860000.0
基础材料,金属与开采,*ST金刚,0.55,2181845000.0
基础材料,化工,天晟新材,-2.34,2177576000.0
周期性消费,旅游和娱乐,金陵饭店,0.54,2176200000.0
工业,工业制品,金自天正,0.2,2173943000.0
科技,软件,真视通,-3.82,2170834000.0
工业,交通运输,祥和实业,-1.76,2168799000.0
基础材料,林业,民丰特纸,0.82,2167521000.0
周期性消费,家具制造,爱丽家居,-0.66,2167200000.0
基础材料,钢铁和焦煤,贵绳股份,-4.48,2166428000.0
工业,工业制品,科汇股份,-5.13,2164684000.0
周期性消费,旅游和娱乐,国旅联合,0.48,2161639000.0
医疗保健,医药制造,海辰药业,2.3,2160920000.0
周期性消费,非生活必需品零售商,宁波中百,-1.44,2160175000.0
工业,商业服务,声迅股份,1.11,2158139000.0
工业,工业制品,*ST节能,-0.3,2153869000.0
公用事业,公共事业 - 管制,金科环境,-0.95,2148758000.0
工业,建筑,文科园林,10.02,2148494000.0
非周期性消费,教育,学大教育,-2.55,2148270000.0
能源,石油与天然气,海默科技,-3.09,2147623000.0
工业,建筑,吉大通信,-2.18,2141205000.0
科技,硬件,ST联建,-2.54,2140816000.0
科技,硬件,秦川物联,-1.47,2140241000.0
工业,建筑,*ST美尚,-5.92,2138814000.0
基础材料,农业,丰山集团,-2.07,2138379000.0
周期性消费,汽车和配件,襄阳轴承,-2.31,2137424000.0
周期性消费,服饰加工,汇隆新材,-4.67,2137152000.0
工业,建筑,江泉实业,-4.19,2132995000.0
基础材料,化工,大洋生物,-2.07,2131596000.0
基础材料,化工,科隆股份,-4.78,2131255000.0
基础材料,化工,华业香料,0.63,2129294000.0
非周期性消费,农副加工食品,朗源股份,-2.18,2123060000.0
周期性消费,家具制造,西大门,-1.92,2122400000.0
金融服务,资产管理,民生控股,-0.99,2122167000.0
科技,硬件,茂硕电源,-2.64,2120855000.0
工业,工业制品,中科通达,-1.87,2120787000.0
科技,硬件,亚世光电,-1.23,2116734000.0
医疗保健,医药制造,康惠制药,3.15,2115152000.0
工业,建筑,杭州园林,-0.94,2109345000.0
科技,硬件,碳元科技,-2.05,2108476000.0
周期性消费,汽车和配件,顾地科技,-1.69,2107970000.0
科技,硬件,华平股份,-3.21,2103537000.0
工业,工业制品,美力科技,-2.99,2097197000.0
工业,工业制品,梅轮电梯,-0.72,2096916000.0
医疗保健,医药制造,ST辅仁,-1.47,2094962000.0
工业,建筑,全筑股份,-1.9,2093880000.0
通信服务,交互式媒体,三六五网,-1.62,2093748000.0
基础材料,化工,红墙股份,-1.27,2093725000.0
周期性消费,包装和容器,茶花股份,-0.46,2088786000.0
工业,工业制品,建科机械,-2.02,2088184000.0
工业,工业制品,朝阳科技,-1.89,2086357000.0
基础材料,化工,南京聚隆,-0.16,2085482000.0
工业,工业制品,神开股份,-0.69,2085177000.0
周期性消费,服饰加工,华纺股份,-1.19,2084796000.0
工业,工业制品,ST八菱,0.14,2082495000.0
工业,商业服务,梅安森,-2.12,2081817000.0
基础材料,化工,东来技术,-1.75,2080845000.0
科技,软件,汇纳科技,-3.42,2080711000.0
工业,工业制品,*ST华昌,-12.35,2078323000.0
周期性消费,服饰加工,美尔雅,-2.85,2077560000.0
周期性消费,汽车和配件,正裕工业,-3.41,2076064000.0
公用事业,公共事业 - 管制,惠天热电,-0.51,2072800000.0
工业,交通运输,唐源电气,-2.42,2068245000.0
周期性消费,非生活必需品零售商,南宁百货,-2.06,2064660000.0
非周期性消费,农副加工食品,*ST中基,0.0,2059327000.0
医疗保健,医药制造,易明医药,0.75,2059077000.0
工业,工业制品,汇通能源,-1.71,2052506000.0
工业,工业制品,泰嘉股份,-0.3,2052481000.0
医疗保健,医药制造,ST瑞德,-2.34,2049635000.0
工业,工业制品,爱科科技,-2.65,2045179000.0
周期性消费,汽车和配件,雷迪克,-4.37,2045036000.0
工业,交通运输,亚通股份,-1.52,2040298000.0
工业,工业制品,如通股份,-2.2,2039302000.0
基础材料,建筑材料,四川金顶,-2.01,2038102000.0
科技,硬件,宇顺电子,-4.19,2037882000.0
非周期性消费,农副加工食品,桂发祥,-0.2,2037785000.0
工业,建筑,绿岛风,-3.54,2036699000.0
周期性消费,旅游和娱乐,高乐股份,-0.46,2036568000.0
工业,交通运输,富临运业,-5.41,2034544000.0
工业,工业制品,晨丰科技,-0.25,2033109000.0
工业,工业制品,青海华鼎,-1.91,2031744000.0
工业,交通运输,必得科技,-2.46,2030479000.0
工业,建筑,国机通用,-2.62,2025438000.0
工业,工业制品,元琛科技,-3.09,2023627000.0
基础材料,建筑材料,ST文化,-2.79,2020371000.0
通信服务,通信,纵横通信,-1.59,2020110000.0
通信服务,传媒,中广天择,-2.85,2018271000.0
工业,工业制品,瑞松科技,-3.09,2014701000.0
医疗保健,医疗机构和服务,第一医药,1.8,2014409000.0
工业,工业制品,中坚科技,-2.86,2013260000.0
工业,工业制品,锐奇股份,-2.92,2012199000.0
房地产,房地产开发及服务,粤宏远Ａ,-3.08,2010407000.0
周期性消费,旅游和娱乐,*ST全新,3.7,2008891000.0
工业,垃圾处理,万德斯,-1.83,2005920000.0
工业,工业制品,世嘉科技,-1.72,2004562000.0
工业,商业服务,中威电子,-1.64,2004401000.0
周期性消费,非生活必需品零售商,中兴商业,-0.61,2003992000.0
工业,商业服务,*ST米奥,-1.72,2003280000.0
工业,工业制品,科华控股,-4.83,1994807000.0
工业,工业分销,江苏舜天,-1.76,1994656000.0
周期性消费,包装和容器,嘉益股份,-2.34,1994166000.0
基础材料,化工,贝斯美,-2.31,1986048000.0
工业,商业服务,霍普股份,-2.9,1981567000.0
非周期性消费,农副加工食品,百洋股份,0.71,1981011000.0
科技,硬件,天迈科技,-10.3,1979206000.0
周期性消费,餐饮,西安饮食,0.51,1976364000.0
工业,交通运输,工大高科,-4.31,1974883000.0
工业,建筑,湖南投资,-1.5,1971902000.0
基础材料,林业,ST松炀,-1.93,1970718000.0
科技,软件,湘邮科技,-1.85,1969887000.0
周期性消费,家具制造,*ST圣莱,0.89,1966594000.0
周期性消费,非生活必需品零售商,爱迪尔,-0.68,1966157000.0
医疗保健,医疗器械,南卫股份,1.05,1962500000.0
工业,农用和重型工程机械,吉峰科技,1.96,1961856000.0
周期性消费,服饰加工,ST摩登,0.0,1959429000.0
科技,硬件,超讯通信,-1.21,1957221000.0
工业,工业制品,兰剑智能,-0.52,1956268000.0
科技,硬件,ST沪科,-0.84,1953420000.0
工业,建筑,*ST新亿,-5.11,1953342000.0
科技,硬件,先锋电子,-5.93,1952600000.0
周期性消费,非生活必需品零售商,欧亚集团,0.49,1952018000.0
通信服务,交互式媒体,博汇科技,-2.32,1951193000.0
周期性消费,家具制造,菲林格尔,-2.2,1949680000.0
工业,工业制品,西力科技,-1.87,1948941000.0
科技,硬件,昀冢科技,-1.03,1947945000.0
工业,工业制品,*ST宝德,-2.07,1947339000.0
医疗保健,医疗器械,天臣医疗,-0.53,1944805000.0
工业,企业集团,海泰发展,-2.28,1944683000.0
科技,硬件,奥维通信,-2.08,1942837000.0
基础材料,化工,雅运股份,-1.26,1938534000.0
周期性消费,家具制造,顶固集创,-1.57,1936619000.0
工业,垃圾处理,上海凯鑫,-2.06,1935466000.0
科技,硬件,华脉科技,-1.78,1929269000.0
工业,交通运输,新宁物流,-4.07,1929026000.0
科技,硬件,廊坊发展,-1.73,1927788000.0
周期性消费,包装和容器,天元股份,-2.18,1927262000.0
科技,硬件,东晶电子,-1.49,1925719000.0
工业,工业制品,洛凯股份,1.16,1923268000.0
公用事业,公共事业 - 管制,渤海股份,-1.62,1922052000.0
周期性消费,旅游和娱乐,西安旅游,2.15,1920139000.0
非周期性消费,农副加工食品,*ST华英,-5.01,1918105000.0
工业,工业制品,金冠电气,-5.66,1917218000.0
科技,硬件,瀛通通讯,-2.01,1911006000.0
周期性消费,服饰加工,ST柏龙,-2.47,1910008000.0
周期性消费,包装和容器,华源控股,-1.78,1908614000.0
科技,半导体,ST弘高,-4.64,1907134000.0
周期性消费,服饰加工,金鹰股份,-1.88,1896714000.0
周期性消费,服饰加工,日播时尚,-3.19,1891280000.0
非周期性消费,农副加工食品,德艺文创,0.0,1891051000.0
周期性消费,服饰加工,苏州龙杰,-2.09,1889924000.0
周期性消费,非生活必需品零售商,弘业股份,10.07,1888456000.0
非周期性消费,酒精饮料,兰州黄河,-5.88,1888274000.0
基础材料,钢铁和焦煤,法尔胜,-2.39,1883663000.0
工业,工业制品,爱司凯,-2.91,1874836000.0
