行业,行业细分,公司,涨跌幅,市值
基础材料,化工,*ST德威,0.76,2655162000.0
工业,建筑,中国海诚,-0.16,2626885000.0
房地产,房地产,锦和商业,0.18,2636550000.0
工业,工业制品,远信工业,1.1,2656956000.0
房地产,房地产,珠江股份,0.0,2654263000.0
工业,商业服务,中国中期,0.0,2628900000.0
工业,工业分销,新华锦,2.78,2643225000.0
科技,半导体,天津普林,-2.01,2642885000.0
工业,工业制品,通业科技,-0.2,2627220000.0
工业,企业集团,云鼎科技,0.19,2631295000.0
工业,工业制品,泰坦股份,0.5,2626560000.0
科技,硬件,协和电子,0.27,2632960000.0
周期性消费,汽车和配件,金麒麟,5.56,2626651000.0
基础材料,林业,凯恩股份,-0.18,2618703000.0
工业,企业集团,恒天海龙,1.0,2626493000.0
工业,交通运输,南京公用,0.0,2616996000.0
公用事业,公共事业 - 管制,海峡环保,0.35,2606471000.0
通信服务,交互式媒体,*ST众应,-0.6,2603755000.0
医疗保健,医药制造,神奇B股,-0.2,2623953000.0
周期性消费,包装和容器,哈尔斯,-0.78,2633886000.0
基础材料,化工,集泰股份,1.15,2612995000.0
公用事业,公共事业 - 管制,郴电国际,0.14,2616257000.0
工业,建筑,上海港湾,-1.82,2613608000.0
科技,硬件,科信技术,0.4,2608320000.0
公用事业,公共事业 - 独立发电商,ST华仪,0.29,2598870000.0
基础材料,金属与开采,翔鹭钨业,1.59,2609896000.0
工业,工业制品,合锻智能,-0.86,2609600000.0
医疗保健,医药制造,汉森制药,-0.19,2596512000.0
通信服务,传媒,因赛集团,-0.38,2571750000.0
工业,建筑,蕾奥规划,0.58,2586000000.0
工业,建筑,罗曼股份,-1.4,2571500000.0
医疗保健,医药制造,新光药业,-0.06,2580800000.0
工业,交通运输,盛航股份,-0.23,2590544000.0
工业,建筑,山水比德,-0.31,2579944000.0
基础材料,化工,岳阳兴长,7.75,2578675000.0
基础材料,农业,中农联合,0.17,2578888000.0
通信服务,交互式媒体,*ST晨鑫,-2.67,2597491000.0
工业,商业服务,ST网力,0.0,2582869000.0
房地产,房地产,渝开发,-0.32,2590377000.0
工业,工业制品,澄天伟业,2.15,2582504000.0
工业,交通运输,长江投资,-1.12,2578809000.0
医疗保健,医疗器械,宝莱特,1.27,2563904000.0
工业,工业分销,浙江东日,-0.16,2579674000.0
基础材料,钢铁和焦煤,武进不锈,-0.92,2576880000.0
工业,建筑,青龙管业,-0.26,2569388000.0
医疗保健,生物科技,益盛药业,0.26,2571494000.0
科技,软件,浩丰科技,-0.29,2566921000.0
科技,硬件,日月明,0.34,2569600000.0
非周期性消费,农副加工食品,*ST科迪,0.0,2561990000.0
周期性消费,零售,萃华珠宝,8.58,2592299000.0
工业,工业制品,神思电子,-0.98,2557676000.0
科技,软件,ST信通,1.5,2568383000.0
工业,工业制品,瑞玛工业,-3.83,2526000000.0
工业,商业服务,兆日科技,-0.66,2543520000.0
基础材料,化工,永悦科技,0.0,2470984000.0
工业,工业制品,威腾电气,-0.31,2513160000.0
基础材料,农业,新农股份,1.62,2539680000.0
工业,工业制品,优德精密,-0.73,2546795000.0
工业,交通运输,交大思诺,0.9,2554973000.0
工业,建筑,延华智能,-1.1,2549506000.0
医疗保健,医药制造,金花股份,0.0,2530773000.0
通信服务,传媒,金逸影视,-0.74,2540160000.0
工业,交通运输,凯发电气,-0.48,2547555000.0
基础材料,金属与开采,罗平锌电,0.51,2541887000.0
通信服务,通信,世纪鼎利,-0.44,2525765000.0
周期性消费,服饰加工,联发股份,0.0,2519216000.0
通信服务,传媒,力盛赛车,0.06,2520431000.0
工业,工业制品,德恩精工,-0.4,2534458000.0
工业,建筑,*ST罗顿,4.94,2519924000.0
周期性消费,汽车和配件,上海沿浦,-0.79,2532800000.0
工业,工业制品,永和智控,10.04,2513388000.0
工业,工业制品,GQY视讯,2.07,2510080000.0
非周期性消费,农副加工食品,万辰生物,4.29,2480560000.0
科技,硬件,ST安控,-1.5,2507723000.0
基础材料,林业,宜宾纸业,-1.26,2492578000.0
工业,农用和重型工程机械,大宏立,-0.68,2502032000.0
工业,垃圾处理,太和水,-0.28,2493779000.0
工业,垃圾处理,大地海洋,1.31,2467920000.0
科技,软件,慧辰股份,-0.68,2511963000.0
通信服务,传媒,天地在线,-0.04,2481637000.0
工业,工业制品,音飞储存,1.34,2498841000.0
科技,硬件,*ST厦华,0.21,2474734000.0
周期性消费,汽车和配件,派生科技,-1.52,2505706000.0
工业,建筑,龙建股份,-0.8,2492156000.0
非周期性消费,农副加工食品,开创国际,0.1,2486465000.0
非周期性消费,农副加工食品,国投中鲁,-2.56,2490996000.0
工业,工业制品,展鹏科技,0.48,2467320000.0
基础材料,化工,渝三峡Ａ,0.53,2484484000.0
工业,建筑,中岩大地,-0.72,2481888000.0
工业,工业制品,福达合金,2.63,2471655000.0
工业,工业制品,君禾股份,-0.48,2467327000.0
基础材料,农业,ST天润,0.63,2401769000.0
基础材料,林业,*ST景谷,-1.5,2475286000.0
周期性消费,服饰加工,众望布艺,0.0,2476100000.0
科技,软件,ST高升,-0.84,2464187000.0
医疗保健,医药制造,广济药业,-1.12,2460194000.0
科技,软件,科创信息,-1.34,2465102000.0
工业,工业制品,煜邦电力,2.88,2468857000.0
医疗保健,医药制造,联环药业,-0.58,2468077000.0
周期性消费,汽车和配件,西上海,-1.02,2462790000.0
工业,商业服务,ST中安,-2.06,2437740000.0
工业,工业制品,爱科科技,-0.24,2482878000.0
周期性消费,汽车和配件,北特科技,-1.01,2460889000.0
工业,工业制品,康平科技,-1.71,2426880000.0
基础材料,化工,科德教育,0.27,2455408000.0
周期性消费,家具制造,东易日盛,-0.34,2454291000.0
通信服务,传媒,若羽臣,1.3,2470507000.0
工业,建筑,亚翔集成,1.85,2462175000.0
工业,建筑,晶雪节能,1.12,2450520000.0
周期性消费,汽车和配件,奥联电子,-0.55,2457155000.0
通信服务,传媒,科新发展,-1.16,2451945000.0
周期性消费,旅游和娱乐,中路Ｂ股,10.02,2451575000.0
科技,硬件,三德科技,-0.67,2443671000.0
非周期性消费,农副加工食品,彩虹集团,4.46,2455269000.0
能源,石油与天然气,ST海越,0.0,2448396000.0
工业,交通运输,唐源电气,-1.11,2483069000.0
基础材料,建筑材料,宝利国际,-1.49,2442240000.0
非周期性消费,农副加工食品,黑芝麻,-0.3,2447759000.0
工业,工业制品,开勒股份,-1.22,2422111000.0
工业,工业制品,宝馨科技,1.85,2443291000.0
科技,硬件,ST联建,1.61,2469765000.0
基础材料,化工,奇德新材,-0.35,2406976000.0
基础材料,化工,壶化股份,-0.74,2432000000.0
工业,交通运输,研奥股份,-0.16,2431098000.0
周期性消费,零售,国芳集团,2.25,2424240000.0
工业,工业制品,广博股份,-1.52,2425599000.0
科技,软件,开普云,-0.33,2417476000.0
工业,工业制品,宏盛股份,-3.2,2417000000.0
工业,工业制品,华民股份,0.55,2422712000.0
科技,软件,博睿数据,-0.26,2405148000.0
工业,工业制品,金明精机,-0.35,2412999000.0
科技,软件,普元信息,-0.08,2407896000.0
周期性消费,旅游和娱乐,君亭酒店,-0.79,2409757000.0
工业,建筑,柯利达,-0.25,2411318000.0
房地产,房地产,天地源,-0.36,2419543000.0
科技,硬件,豪尔赛,-0.87,2407262000.0
基础材料,化工,科隆股份,2.97,2393769000.0
周期性消费,零售,明牌珠宝,-0.65,2407680000.0
非周期性消费,酒精饮料,威龙股份,-1.77,2405778000.0
工业,工业制品,金运激光,1.27,2402568000.0
周期性消费,服饰加工,乔治白,0.44,2401000000.0
能源,石油与天然气,中晟高科,0.68,2408987000.0
基础材料,化工,天晟新材,1.94,2399245000.0
工业,工业制品,华骐环保,-1.29,2391607000.0
科技,软件,恒锋信息,-0.48,2399353000.0
周期性消费,服饰加工,雪松发展,-1.35,2377280000.0
周期性消费,零售,爱仕达,-0.29,2382182000.0
工业,工业制品,*ST聚龙,0.0,2401332000.0
通信服务,传媒,引力传媒,-1.65,2389337000.0
工业,工业制品,科汇股份,-0.09,2434624000.0
工业,工业制品,浙江力诺,0.06,2385950000.0
公用事业,公共事业 - 管制,新疆火炬,9.99,2384275000.0
周期性消费,零售,莱绅通灵,-0.57,2379912000.0
工业,建筑,成都路桥,-0.95,2382406000.0
基础材料,钢铁和焦煤,*ST游久,-2.76,2348224000.0
医疗保健,医药制造,浙江震元,-0.14,2372276000.0
周期性消费,服饰加工,洪兴股份,0.04,2360833000.0
工业,建筑,聚力文化,-0.36,2365418000.0
周期性消费,零售,上海九百,-0.51,2361195000.0
工业,工业制品,中大力德,1.02,2361840000.0
周期性消费,包装和容器,英联股份,-0.27,2356112000.0
工业,建筑,园林股份,-1.22,2362128000.0
工业,工业制品,赛象科技,0.25,2372121000.0
工业,建筑,新城市,-0.47,2356250000.0
能源,石油与天然气,通源石油,-2.75,2353972000.0
周期性消费,汽车和配件,德宏股份,0.11,2352256000.0
工业,建筑,郑中设计,1.05,2333002000.0
工业,建筑,测绘股份,-1.6,2335200000.0
周期性消费,餐饮,中科云网,-1.07,2335200000.0
基础材料,化工,保立佳,1.31,2313768000.0
周期性消费,服饰加工,浔兴股份,0.15,2344900000.0
周期性消费,服饰加工,欣龙控股,-0.46,2347402000.0
工业,工业制品,上海亚虹,0.12,2328200000.0
工业,工业制品,泰福泵业,0.94,2356260000.0
基础材料,化工,延江股份,-0.77,2349400000.0
通信服务,传媒,慈文传媒,-1.0,2346252000.0
公用事业,公共事业 - 管制,惠天热电,-3.92,2349793000.0
科技,软件,*ST赛为,-2.59,2337901000.0
科技,硬件,三晖电气,1.78,2343680000.0
周期性消费,汽车和配件,天龙股份,-0.85,2309352000.0
医疗保健,医疗机构和服务,吉药控股,-1.13,2324391000.0
公用事业,公共事业 - 管制,巴安水务,-0.85,2330789000.0
周期性消费,服饰加工,天创时尚,-0.37,2316191000.0
工业,建筑,江泉实业,9.93,2323105000.0
基础材料,建筑材料,瑞泰科技,0.1,2326170000.0
周期性消费,汽车和配件,奇精机械,0.58,2324878000.0
工业,交通运输,祥和实业,0.75,2313070000.0
工业,工业制品,三星新材,-0.28,2323949000.0
医疗保健,生物科技,赛托生物,-1.82,2316655000.0
周期性消费,汽车和配件,天普股份,-0.86,2319584000.0
周期性消费,家具制造,四通股份,-1.76,2316916000.0
科技,硬件,山科智能,0.06,2319480000.0
科技,硬件,昀冢科技,2.6,2316000000.0
周期性消费,汽车和配件,雷迪克,-2.36,2299332000.0
科技,软件,新炬网络,0.31,2312100000.0
工业,商业服务,同为股份,-1.22,2307526000.0
科技,硬件,有方科技,0.4,2307573000.0
周期性消费,旅游和娱乐,九华旅游,-0.76,2313212000.0
工业,工业制品,复洁环保,0.5,2298207000.0
工业,工业制品,天永智能,2.46,2297782000.0
基础材料,化工,洪汇新材,-2.87,2301968000.0
医疗保健,医药制造,康芝药业,-0.97,2299500000.0
金融服务,资产管理,民生控股,-7.68,2303004000.0
科技,硬件,三旺通信,4.2,2314159000.0
周期性消费,汽车和配件,威帝股份,-1.69,2282045000.0
医疗保健,医药制造,方盛制药,-1.29,2297449000.0
周期性消费,家具制造,春兰股份,3.26,2306396000.0
非周期性消费,农副加工食品,倍加洁,-0.47,2305000000.0
周期性消费,零售,通程控股,-0.47,2293919000.0
科技,硬件,碳元科技,0.37,2294761000.0
基础材料,建筑材料,ST文化,5.52,2299452000.0
周期性消费,汽车和配件,隆基机械,0.37,2280230000.0
非周期性消费,农副加工食品,中水渔业,-0.14,2293686000.0
周期性消费,服饰加工,美尔雅,0.16,2289600000.0
医疗保健,医药制造,亚太药业,-1.62,2275243000.0
基础材料,化工,金奥博,1.45,2276577000.0
工业,建筑,建研院,-0.36,2291358000.0
周期性消费,汽车和配件,征和工业,0.11,2278374000.0
能源,石油与天然气,泰山石油,0.21,2288576000.0
周期性消费,旅游和娱乐,西藏旅游,-0.79,2283273000.0
医疗保健,医疗器械,爱朋医疗,1.81,2268864000.0
科技,软件,安硕信息,0.0,2273077000.0
非周期性消费,农副加工食品,佳隆股份,-0.81,2282927000.0
周期性消费,汽车和配件,中马传动,-0.8,2273439000.0
工业,工业制品,朝阳科技,2.33,2265600000.0
工业,工业制品,雄帝科技,-0.66,2260361000.0
工业,工业制品,建科机械,-1.59,2257581000.0
周期性消费,服饰加工,汇隆新材,-0.91,2263716000.0
工业,建筑,*ST新亿,2.72,2251562000.0
科技,硬件,天瑞仪器,-0.87,2256339000.0
房地产,房地产,ST星源,-1.39,2254684000.0
工业,建筑,瑞和股份,-1.32,2254621000.0
工业,商业服务,开普检测,0.46,2268000000.0
科技,硬件,利通电子,-2.43,2245000000.0
基础材料,金属与开采,丽岛新材,0.19,2239193000.0
工业,工业制品,金沃股份,0.09,2239200000.0
周期性消费,服饰加工,牧高笛,4.83,2272128000.0
工业,交通运输,普路通,-0.33,2251108000.0
工业,工业制品,华铭智能,-0.25,2257299000.0
工业,工业制品,中科通达,1.1,2235533000.0
工业,商业服务,香溢融通,-0.2,2230725000.0
非周期性消费,农副加工食品,西部牧业,-5.75,2216877000.0
工业,工业制品,迦南科技,-0.57,2235285000.0
工业,交通运输,万林物流,-0.56,2235000000.0
周期性消费,旅游和娱乐,张家界,1.11,2218401000.0
科技,硬件,*ST数知,-1.55,2226471000.0
工业,商业服务,声迅股份,3.21,2212135000.0
非周期性消费,农副加工食品,安记食品,0.0,2224992000.0
基础材料,化工,康普顿,-0.27,2214000000.0
公用事业,公共事业 - 管制,滨海能源,-0.99,2223697000.0
工业,工业制品,青海华鼎,-2.16,2189862000.0
周期性消费,服饰加工,诺邦股份,0.24,2218739000.0
非周期性消费,酒精饮料,惠泉啤酒,-0.56,2220000000.0
周期性消费,包装和容器,新通联,-1.16,2220000000.0
工业,工业制品,中坚科技,-2.73,2213640000.0
科技,硬件,久量股份,-0.36,2214400000.0
基础材料,农业,天禾股份,-0.16,2203733000.0
工业,建筑,绿岛风,-0.52,2215440000.0
医疗保健,生物科技,新天药业,1.28,2214377000.0
工业,商业服务,梅安森,1.21,2205946000.0
工业,工业制品,瑞松科技,-0.06,2218858000.0
医疗保健,医疗机构和服务,泽达易盛,-0.3,2199091000.0
基础材料,化工,南京化纤,2.73,2205403000.0
周期性消费,汽车和配件,凯众股份,0.58,2181948000.0
非周期性消费,农副加工食品,朗源股份,-1.47,2212760000.0
工业,建筑,元成股份,-1.78,2198445000.0
周期性消费,服饰加工,棒杰股份,0.63,2200299000.0
科技,软件,天利科技,0.0,2211144000.0
基础材料,化工,东来技术,-0.66,2178000000.0
工业,工业制品,通润装备,-0.96,2199710000.0
工业,建筑,龙泉股份,0.26,2192395000.0
工业,工业制品,智能自控,-0.9,2191333000.0
房地产,房地产,阳光股份,-0.34,2174749000.0
工业,交通运输,炬申股份,-1.1,2183160000.0
能源,石油与天然气,海默科技,-2.57,2189317000.0
通信服务,传媒,果麦文化,0.8,2174885000.0
科技,硬件,沃格光电,-0.11,2188945000.0
工业,工业制品,*ST节能,-0.86,2198496000.0
周期性消费,汽车和配件,迪生力,-0.39,2200663000.0
房地产,房地产,广宇集团,-0.71,2175346000.0
工业,建筑,吉大通信,-0.55,2184000000.0
工业,商业服务,*ST米奥,0.6,2182573000.0
工业,商业服务,汉邦高科,3.69,2177289000.0
工业,建筑,中达安,-1.48,2182516000.0
工业,交通运输,上海雅仕,-0.44,2171785000.0
工业,工业制品,中创环保,-0.71,2170311000.0
工业,工业制品,捷荣技术,-0.46,2180328000.0
周期性消费,家具制造,爱丽家居,-0.55,2179200000.0
科技,硬件,茂硕电源,-0.63,2167189000.0
基础材料,化工,茂化实华,0.0,2167880000.0
能源,石油与天然气,恒基达鑫,-0.37,2162700000.0
周期性消费,服饰加工,万里马,-0.76,2139912000.0
工业,工业制品,泰嘉股份,2.91,2152500000.0
工业,建筑,筑博设计,-0.57,2161531000.0
周期性消费,家具制造,松发股份,2.64,2169229000.0
公用事业,公共事业 - 管制,金科环境,0.48,2153851000.0
周期性消费,服饰加工,龙头股份,-0.78,2158297000.0
通信服务,传媒,大晟文化,-2.29,2148342000.0
科技,硬件,秦川物联,-0.47,2152080000.0
周期性消费,包装和容器,嘉益股份,-0.42,2138000000.0
周期性消费,旅游和娱乐,金陵饭店,-0.9,2141100000.0
基础材料,林业,恒丰纸业,0.0,2147879000.0
通信服务,传媒,宣亚国际,-0.95,2150221000.0
科技,硬件,宇顺电子,-0.52,2146744000.0
基础材料,农业,美邦股份,0.57,2133456000.0
非周期性消费,农副加工食品,*ST浪奇,-1.16,2139887000.0
工业,工业制品,元琛科技,0.0,2155200000.0
基础材料,化工,南京聚隆,0.1,2132157000.0
